# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-11 at 15:59:56
#
# Requested input R.A. = 291.9913535443478 degrees
# Requested input Dec. = 63.537599388695654 degrees
# Requested JD start = 2458916.9473495 days
# Requested JD end = 2459070.9631597 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 53 827 9 1 ZTF_g 1216458703315 0 2.3112 197.991 3.78576 26.2615 5.3599e-06 0.0356204 -0.0956606 1.36468e-05 1966 30. 0.120579 0.049623 20.8484 26.2615 1 2458970.9587037 827120133 309.6442216574 18.6988925261075 18.4205204105568 1.06076626822661 313.098897816679 28.9405257290571 10.8915656840025 1.05636446105245 null null null null null 2458205.997002 2458242.955521 57
 54 828 12 1 ZTF_g 1216468494515 0 1.9165 82.1403 4.09075 26.3418 1.3737e-06 0.0178637 -0.0730441 3.81081e-06 2057 30. 0.03561 0.041833 21.0124 26.3418 1 2458970.9684954 828120145 403.394526269924 19.9998411682189 22.4366625075876 1.17960648747919 344.504333245002 32.4082516995321 10.7017371059063 1.05432685178371 null null null null null 2458205.017222 2458282.909016 57
 55 828 12 1 ZTF_r 1217407844515 0 2.1781 122.208 7.48369 26.2739 1.1733e-06 0.016264 0.0858603 3.28719e-06 2055 30. 0.041229 0.052041 20.2407 26.2739 1 2458971.9078472 828120245 428.801658438614 35.8479062373735 13.3059982651124 1.00292114281828 432.288675355044 58.5591063284514 7.43181021264672 1.07889660630302 null null null null null 2458216.999363 2458262.843380 57
 56 827 9 1 ZTF_r 1217408783315 0 2.0078 244.13 7.09362 26.2672 1.2381e-06 0.0169466 0.0888285 3.18758e-06 1953 30. 0.051256 0.049466 20.369 26.2672 1 2458971.9087847 827120233 373.62692709665 29.2251650192895 14.2211919088863 1.03956465509815 315.2876127631 51.4158921550645 6.17340436334017 1.04172954603052 null null null null null 2458187.018484 2458242.979155 57
 57 828 12 1 ZTF_g 1217450694515 0 2.0903 79.8617 5.04187 26.2946 1.7433e-06 0.0201177 -0.0469236 4.83876e-06 2052 30. 0.043113 0.046736 20.727 26.2946 1 2458971.9506944 828120145 431.098874865121 25.6540267508456 18.6928769527923 1.03436459017413 452.440862225051 41.4787063961485 10.9812507919865 1.08001884240947 null null null null null 2458205.017222 2458282.909016 57
 58 827 9 1 ZTF_g 1217452103315 0 2.0432 193.763 4.48406 26.2358 4.7633e-06 0.0335562 -0.0874294 1.21428e-05 1967 30. 0.101352 0.046586 20.7491 26.2358 1 2458971.9521065 827120133 389.273674604376 20.9264237731073 20.6925884369767 1.14029697112757 437.867468486366 34.0932090422676 12.9297459365816 1.05114355738906 null null null null null 2458205.997002 2458242.955521 57
 59 828 12 1 ZTF_r 1218414084515 0 1.5919 94.3268 10.3542 25.9922 1.6934e-06 0.0196835 0.0828196 4.732e-06 2053 30. 0.039118 0.057103 19.7998 25.9922 1 2458972.9140856 828120245 337.906995348264 44.4652989110584 8.45338731046363 1.01873298574615 413.475891064343 83.7330299760047 4.97128403330498 1.05727929896532 null null null null null 2458216.999363 2458262.843380 57
 60 827 9 1 ZTF_r 1218426203315 0 1.7774 248.347 7.9249 26.2882 1.2647e-06 0.0171836 0.0808136 3.22648e-06 1971 30. 0.044571 0.044045 20.3226 26.2882 1 2458972.9262037 827120233 468.560167500203 30.612077744578 17.026577508834 1.035717833632 408.099028436773 56.070322916701 7.32736280979864 1.02911395319707 null null null null null 2458187.018484 2458242.979155 57
 61 827 9 1 ZTF_g 1218470573315 0 1.7975 195.669 4.40705 26.2445 5.1711e-06 0.0349086 -0.084818 1.31367e-05 1964 30. 0.099806 0.048495 20.7886 26.2445 1 2458972.9705787 827120133 482.118103383688 21.3490821780791 25.1205435084458 1.07710277704176 469.358734890554 34.529099208651 13.684686360314 1.04761360350928 null null null null null 2458205.997002 2458242.955521 57
 62 828 12 1 ZTF_g 1218472024515 0 1.8191 81.3078 4.95613 26.3056 1.5318e-06 0.0187956 -0.0516976 4.26621e-06 2052 30. 0.04235 0.045836 20.8642 26.3056 1 2458972.9720255 828120145 585.552530711433 22.80899545812 28.5571264555815 1.26505072098915 557.327163362899 36.1582850908329 15.5173507942766 1.06498111558487 null null null null null 2458205.017222 2458282.909016 57
 63 828 12 1 ZTF_r 1219362184515 0 2.3149 121.16 10.7137 26.2634 1.6327e-06 0.0191263 0.0854145 4.58465e-06 2052 30. 0.045067 0.05194 19.7663 26.2634 1 2458973.8621875 828120245 531.146348889318 57.6457860963403 10.2494706388895 1.09538840960646 523.801458918801 93.0377512362191 5.66790668169333 1.09012940406759 null null null null null 2458216.999363 2458262.843380 57
 64 827 9 1 ZTF_r 1219363633315 0 2.2575 237.662 10.2149 26.259 1.5641e-06 0.0191771 0.0922791 4.00358e-06 1968 30. 0.044342 0.049587 19.8596 26.259 1 2458973.8636343 827120233 495.071491738958 49.2826385760456 11.17451718952 0.950714450728162 450.370660077675 84.6789345600249 5.35438872419842 1.05413077309107 null null null null null 2458187.018484 2458242.979155 57
 65 828 12 1 ZTF_g 1219474204515 0 1.8257 81.9615 5.8202 26.3299 1.8911e-06 0.0208628 -0.0617157 5.28047e-06 2051 30. 0.039128 0.044939 20.689 26.3299 1 2458973.9742014 828120145 672.154055152615 25.9615355843475 28.8000503798773 1.29897511162593 588.42081101216 42.3569688054437 13.9855111386755 1.05894223854553 null null null null null 2458205.017222 2458282.909016 57
 66 827 9 1 ZTF_g 1219498043315 0 2.2785 198.129 12.5949 26.2815 4.9838e-06 0.0340601 -0.0385249 1.28114e-05 1940 30. 0.042992 0.053608 19.6881 26.2815 1 2458973.998044 827120133 624.748074823458 56.9035015778426 12.2129544100882 1.03476402798281 696.470964076514 94.5056625807771 7.41925633812319 1.07427478904763 null null null null null 2458205.997002 2458242.955521 57
 67 827 9 1 ZTF_r 1220361313315 0 1.9667 244.169 12.0751 26.2659 1.7474e-06 0.020175 0.0875897 4.48726e-06 1967 30. 0.050803 0.05474 19.7839 26.2659 1 2458974.8613194 827120233 634.837265433558 49.1088956719149 14.3799390484253 1.0406025799686 679.49261018672 88.2703082687435 7.74970706942803 1.04757858928235 null null null null null 2458187.018484 2458242.979155 57
 68 828 12 1 ZTF_r 1220362734515 0 2.1285 121.384 11.9545 26.2626 1.7322e-06 0.0198556 0.0874132 4.83314e-06 2055 30. 0.043055 0.052773 19.6999 26.2626 1 2458974.8627315 828120245 609.335986474731 62.5884023474695 10.8297333366908 0.934777269234209 770.178464868219 105.567370799897 7.34474729517479 1.08070491100267 null null null null null 2458216.999363 2458262.843380 57
 69 828 12 1 ZTF_g 1220477514515 0 2.1211 81.5642 9.77092 26.3221 2.7676e-06 0.025249 -0.0544008 7.74402e-06 2055 30. 0.038964 0.044134 19.9751 26.3221 1 2458974.9775116 828120145 751.27020041236 48.9369264852157 17.0771059934916 1.05959556464365 781.871357969987 83.7142138989905 9.40267213762015 1.0676558759681 null null null null null 2458205.017222 2458282.909016 57
 70 827 9 1 ZTF_g 1220494533315 0 1.864 194.784 11.025 26.2621 3.1431e-06 0.0274089 -0.0436495 8.01141e-06 1957 30. 0.039554 0.049572 19.9439 26.2621 1 2458974.994537 827120133 686.936795680098 45.1507186349339 16.9241518732609 1.0135130499027 594.232551428818 80.5076936280373 7.43077729459967 1.0559993178352 null null null null null 2458205.997002 2458242.955521 57
 71 827 9 1 ZTF_g 1221300253315 0 2.6911 177.849 16.9654 26.174 1.04292e-05 0.0408154 -0.033491 3.01447e-05 1500 30. 0.055873 0.060036 19.0843 26.174 1 2458975.8002546 827120133 630.948525986634 90.3802715686383 7.76560129885118 0.975338657911377 540.499755862723 139.868930893588 3.89035684579617 1.08977271953211 null null null null null 2458205.997002 2458242.955521 57
 72 828 12 1 ZTF_g 1221302164515 0 2.4067 74.3974 17.0517 26.2197 7.8424e-06 0.0394586 -0.0292968 2.27917e-05 1850 30. 0.051702 0.052869 19.1678 26.2197 1 2458975.8021644 828120145 665.314889513397 94.7194848261654 7.81344782979821 0.975825125655087 745.061230194722 154.697448194165 4.84868541273976 1.08084562893049 null null null null null 2458205.017222 2458282.909016 57
 73 827 9 1 ZTF_r 1221446013315 0 1.6224 247.541 11.5824 26.2975 1.4607e-06 0.0184494 0.0847809 3.75096e-06 1963 30. 0.037123 0.053815 19.9817 26.2975 1 2458975.9460185 827120233 719.945339315062 48.0295648751954 16.674225614135 1.08704429473302 634.651319448757 89.4898502624481 7.13964467172605 1.03932601107159 null null null null null 2458187.018484 2458242.979155 57
 74 828 12 1 ZTF_r 1221447604515 0 1.9987 126.441 11.8225 26.3067 1.6934e-06 0.0195757 0.0884264 4.73959e-06 2057 30. 0.038886 0.053741 19.8228 26.3067 1 2458975.9476042 828120245 734.344482347678 57.9470820582498 14.0968820288624 0.993479548240794 633.501338651357 100.874502202308 6.32239062093757 1.07653483100129 null null null null null 2458216.999363 2458262.843380 57
 75 827 9 1 ZTF_r 1222351363315 0 2.1493 249.545 15.3815 26.279 2.4629e-06 0.0238885 0.0889008 6.3328e-06 1964 30. 0.045036 0.05214 19.4742 26.279 1 2458976.8513657 827120233 686.194892172882 70.0032590618267 10.9039542997708 0.940600637084581 611.203917950359 122.926618438326 5.00559129764095 1.06180436107278 null null null null null 2458187.018484 2458242.979155 57
 76 828 12 1 ZTF_r 1222367384515 0 2.3943 119.209 16.2238 26.2489 3.2362e-06 0.0270791 0.0921911 8.98457e-06 2038 30. 0.045258 0.055838 19.287 26.2489 1 2458976.8673843 828120245 678.92326592299 85.9657850961474 8.78516371191361 0.961280846213401 699.207875120405 137.804375111157 5.10808949150128 1.10219581009079 null null null null null 2458216.999363 2458262.843380 57
 77 828 12 1 ZTF_g 1222487954515 0 1.9297 75.1918 17.4236 26.2294 5.8463e-06 0.0361234 -0.0465452 1.63767e-05 1987 30. 0.041561 0.046849 19.3433 26.2294 1 2458976.9879514 828120145 813.086162235948 74.3719146741654 12.1613673940968 1.16210943562287 714.016607230665 136.094919475575 5.28179562419487 1.06313613208137 null null null null null 2458205.017222 2458282.909016 57
 78 827 9 1 ZTF_g 1222488913315 0 2.2101 178.533 17.1787 26.1677 9.4366e-06 0.0411551 -0.0350003 2.62269e-05 1635 30. 0.044061 0.056243 19.2522 26.1677 1 2458976.988912 827120133 804.725663247381 85.2093389476317 10.5054692649575 0.919342675357065 854.310830367442 143.417560871793 5.99692713873102 1.08065274644101 null null null null null 2458205.997002 2458242.955521 57
 79 827 9 1 ZTF_g 1223389273315 0 2.1493 150.305 17.2029 25.9807 9.9216e-06 0.0391488 -0.032217 2.88757e-05 1462 30. 0.046304 0.058156 19.0692 25.9807 1 2458977.8892708 827120133 678.670602995403 78.4163539366594 9.62735959466936 1.02973486208254 630.774805856933 132.578452668531 4.78979123442945 1.07891372856004 null null null null null 2458205.997002 2458242.955521 57
 80 828 12 1 ZTF_g 1223389754515 0 2.1478 64.8475 17.745 26.0613 8.7984e-06 0.0407029 -0.0363472 2.58419e-05 1768 30. 0.044978 0.051876 19.0471 26.0613 1 2458977.8897569 828120145 590.126119785929 86.976332736989 7.5474204886016 0.9784000065168 515.945359299278 149.796658368581 3.46750245723755 1.0797026844352 null null null null null 2458205.017222 2458282.909016 57
 81 827 9 1 ZTF_r 1223466813315 0 1.5663 200.063 16.5976 26.0634 2.6496e-06 0.0247944 0.0875495 6.81584e-06 1958 30. 0.040302 0.058473 19.3836 26.0634 1 2458977.9668171 827120233 673.55667455772 62.0560415274762 12.0738249806575 1.04840868838496 707.385526625205 118.562764932762 6.00652160271609 1.03753233192928 null null null null null 2458187.018484 2458242.979155 57
 82 828 12 1 ZTF_r 1223468254515 0 2.103 94.6293 17.4495 26.0064 3.7774e-06 0.0292189 0.0864607 1.05354e-05 2040 30. 0.040756 0.053999 19.0488 26.0064 1 2458977.9682523 828120245 619.88756086744 91.5328588344495 7.53339424254653 0.957062498481755 354.945988909338 156.443807098978 2.28412090700625 1.0824179307425 null null null null null 2458216.999363 2458262.843380 57
 83 828 12 1 ZTF_g 1224428784515 0 2.0515 72.6279 13.3792 26.1883 4.3194e-06 0.0315176 -0.0346273 1.2018e-05 2030 30. 0.043264 0.050941 19.5427 26.1883 1 2458978.9287847 828120145 860.883701075996 66.8111534437862 14.3334361780568 1.06466353610944 861.95306934094 116.149854047955 7.47102422097808 1.07671125459195 null null null null null 2458205.017222 2458282.909016 57
 84 827 9 1 ZTF_g 1224435013315 0 1.7716 136.112 15.6378 25.8549 9.624e-06 0.042401 -0.0231745 2.65958e-05 1677 30. 0.044239 0.056075 19.176 25.8549 1 2458978.9350116 827120133 444.858329772568 60.2754480272363 8.20986623013931 1.01022286324206 436.142336601073 112.799303873691 3.89257526644985 1.05722868878552 null null null null null 2458205.997002 2458242.955521 57
 85 828 12 1 ZTF_r 1224473594515 0 1.6768 107.681 13.4588 26.1298 2.5257e-06 0.0239154 0.0872263 7.04817e-06 2052 30. 0.0427 0.049881 19.6292 26.1298 1 2458978.9735995 828120245 766.803181718541 64.8742975158679 13.1481920546357 1.02735720879872 572.5908419804 119.810498413232 4.81132523342743 1.06197803861143 null null null null null 2458216.999363 2458262.843380 57
 86 827 9 1 ZTF_r 1224476013315 0 1.4424 228.64 13.19 26.1837 2.255e-06 0.022933 0.0843072 5.77699e-06 1966 30. 0.054673 0.064222 19.7743 26.1837 1 2458978.9760185 827120233 857.4772133532 47.3819843301156 20.1309441621309 1.18893303105997 751.450098715446 90.152232459825 8.39148557637809 1.03447960197679 null null null null null 2458187.018484 2458242.979155 57
 87 827 9 1 ZTF_r 1225341683315 0 1.6952 225.092 10.9861 26.1897 1.535e-06 0.0188189 0.0893073 3.97887e-06 1945 30. 0.050101 0.053501 19.923 26.1897 1 2458979.8416898 827120233 791.270477698683 41.9917778068448 20.9611691127089 1.14439095255573 731.028804247894 77.3427932187325 9.51546090691137 1.03265854018406 null null null null null 2458187.018484 2458242.979155 57
 88 827 9 1 ZTF_g 1225435103315 0 1.8344 181.563 10.9696 26.1729 3.5752e-06 0.0290758 -0.0400043 9.16979e-06 1952 30. 0.040649 0.050657 19.8608 26.1729 1 2458979.9351042 827120133 806.242405916795 46.2544577137405 19.3895104660418 0.907670584208939 796.341373138118 82.4695753315674 9.72121870253839 1.05511203381915 null null null null null 2458205.997002 2458242.955521 57
 89 828 12 1 ZTF_g 1225446454515 0 1.6986 76.7036 10.9921 26.242 2.731e-06 0.0252918 -0.0514866 7.55604e-06 2050 30. 0.038695 0.045333 19.9551 26.242 1 2458979.9464583 828120145 1050.99434941276 50.2670932289192 23.2579487911281 0.974121824849297 920.889483971623 93.6525241669071 9.89927111817302 1.05126956747534 null null null null null 2458205.017222 2458282.909016 57
 90 828 12 1 ZTF_r 1225466444515 0 1.4605 119.604 9.9581 26.2419 1.5612e-06 0.0188095 0.0770284 4.37533e-06 2053 30. 0.053372 0.063642 20.1866 26.2419 1 2458979.9664468 828120245 890.206327697556 41.1818709292 24.0458096558037 1.18296151069462 783.245429028423 75.4882977323342 10.4456009175464 1.05593941911184 null null null null null 2458216.999363 2458262.843380 57
 91 827 9 1 ZTF_g 1226423583315 0 2.7539 193.374 9.66723 26.2609 4.2733e-06 0.0318968 -0.057848 1.08595e-05 1953 30. 0.056524 0.063783 19.7535 26.2609 1 2458980.923588 827120133 872.482051254677 51.4550060418853 18.8618231674191 1.04579248024273 949.740646742989 78.3164947302474 12.2086312460147 1.07237965180286 null null null null null 2458205.997002 2458242.955521 57
 92 828 12 1 ZTF_g 1226424074515 0 2.8074 79.8337 9.86121 26.3108 4.6133e-06 0.03273 -0.0541487 1.28322e-05 2044 30. 0.057135 0.064517 19.757 26.3108 1 2458980.9240741 828120145 880.28698463253 54.1322844843205 18.0893401918956 1.04140330259342 1019.34184901793 80.2715661854976 12.7841927569641 1.09608316952903 null null null null null 2458205.017222 2458282.909016 57
 93 827 9 1 ZTF_r 1226467403315 0 2.3537 248.771 8.72435 26.2843 1.4282e-06 0.0183443 0.0927043 3.64767e-06 1974 30. 0.048074 0.056299 20.0263 26.2843 1 2458980.9674074 827120233 866.225309482121 40.9327315045481 23.5404598984832 1.16693841638709 908.89928180702 65.932039365343 13.8782415889354 1.05808643902274 null null null null null 2458187.018484 2458242.979155 57
 94 828 12 1 ZTF_r 1226469794515 0 2.2798 124.097 8.62329 26.2912 2.2681e-06 0.0225582 0.0848941 6.38185e-06 2058 30. 0.048186 0.063996 20.0318 26.2912 1 2458980.9697917 828120245 894.599243563222 46.4192787352531 21.4380332230354 1.13659045185866 822.934429308165 73.2696402230759 11.307233630664 1.07887686518682 null null null null null 2458216.999363 2458262.843380 57
 95 827 9 1 ZTF_g 1227302593315 0 4.0007 178.111 5.30702 26.1647 8.026e-06 0.0430964 -0.0646695 2.05531e-05 1916 30. 0.110096 0.069841 19.9733 26.1647 1 2458981.8025926 827120133 724.926790813977 37.395766935806 21.5638601574334 1.04145164040346 719.057486997624 45.479542689592 15.9170549599463 1.16803739503363 null null null null null 2458205.997002 2458242.955521 57
 96 828 12 1 ZTF_g 1227323704515 0 3.7382 75.7576 7.18268 26.2432 5.6655e-06 0.0360807 -0.0349284 1.58111e-05 2022 30. 0.06628 0.068831 19.8249 26.2432 1 2458981.8237037 828120145 851.946020086335 48.9636650062697 19.3549904581553 1.07557684843989 947.917065603411 62.1404698460437 15.3571632776982 1.17196753819581 null null null null null 2458205.017222 2458282.909016 57
 97 827 9 1 ZTF_r 1227414913315 0 1.8947 247.373 8.25208 26.2822 1.194e-06 0.0167724 0.0852342 3.03407e-06 1977 30. 0.044818 0.04667 20.2582 26.2822 1 2458981.914919 827120233 822.922374726367 34.3179721141709 26.6742400222865 1.12928017634721 814.539350126557 59.706995728758 13.7341581083628 1.03710420433717 null null null null null 2458187.018484 2458242.979155 57
 98 828 12 1 ZTF_r 1227434904515 0 1.9642 124.3 8.15114 26.2805 1.2289e-06 0.0167473 0.0843174 3.42577e-06 2058 30. 0.038793 0.046699 20.1964 26.2805 1 2458981.9349074 828120245 969.674246512723 39.6172764922632 27.226765196622 1.20449287259459 893.718497603875 64.0350757946898 14.050701618438 1.06834979285642 null null null null null 2458216.999363 2458262.843380 57
 99 828 12 1 ZTF_r 1229387734515 0 1.7653 120.879 6.96619 26.2501 1.1652e-06 0.0162386 0.084749 3.26495e-06 2051 30. 0.038545 0.047984 20.4625 26.2501 1 2458983.8877315 828120245 928.244921444855 33.3316046986677 30.9785552965678 1.30866632077162 818.972923103398 54.6466697365293 15.0876303503064 1.06800066593332 null null null null null 2458216.999363 2458262.843380 57
 100 827 9 1 ZTF_r 1229388663315 0 1.7076 226.206 7.4945 26.1693 3.2898e-06 0.0276617 0.0864788 8.42496e-06 1967 30. 0.045395 0.050118 20.2767 26.1693 1 2458983.888669 827120233 857.15880108323 29.1513736255491 32.7082317395585 1.28605670838206 917.094739460704 49.7133594496973 18.5718976853727 1.03446598943176 null null null null null 2458187.018484 2458242.979155 57
 101 828 12 1 ZTF_r 1231405464515 0 1.9251 122.426 6.17794 26.2745 1.5886e-06 0.0190089 0.0873951 4.41966e-06 2052 30. 0.052608 0.057943 20.5362 26.2745 1 2458985.905463 828120245 893.092569933655 30.6414428633356 32.4221690292866 1.31418513579485 836.03589655081 48.0638676551077 17.5114215205252 1.07212216839839 null null null null null 2458216.999363 2458262.843380 57
 102 827 9 1 ZTF_r 1231405963315 0 1.4789 246.257 5.9698 26.2627 2.0709e-06 0.0219881 0.088064 5.28755e-06 1975 30. 0.071412 0.062002 20.652 26.2627 1 2458985.9059606 827120233 966.152402678156 26.9159027113785 39.9292809521422 1.43706697714478 886.147098092072 44.02295618434 20.2647760874237 1.03396757818736 null null null null null 2458187.018484 2458242.979155 57
 103 827 9 1 ZTF_g 1231436673315 0 2.008 194.046 5.10434 26.2338 3.5407e-06 0.0291205 -0.0672876 8.95166e-06 1972 30. 0.077 0.049927 20.6423 26.2338 1 2458985.9366782 827120133 819.26522435057 25.7994388861355 35.32393371334 1.18681708730007 801.635616316561 38.9720419954517 20.708041893434 1.0607917062668 null null null null null 2458205.997002 2458242.955521 57
 104 828 12 1 ZTF_g 1231450354515 0 1.9366 80.4697 5.6888 26.3107 1.7941e-06 0.0204585 -0.0643457 4.97964e-06 2055 30. 0.042177 0.046212 20.6619 26.3107 1 2458985.9503588 828120145 927.917542687106 28.1577196071567 36.657826085816 1.24910210010634 922.848189043174 44.1074511198721 21.0636434684793 1.0632076609757 null null null null null 2458205.017222 2458282.909016 57
 105 827 9 1 ZTF_g 1232402553315 0 1.7246 193.63 4.60894 26.2327 4.6131e-06 0.0329931 -0.0801856 1.16618e-05 1969 30. 0.081686 0.050257 20.7754 26.2327 1 2458986.9025579 827120133 822.143276189814 23.9378933319973 38.2046638643767 1.30477809543536 842.365008192136 36.9087844776518 22.9766002047883 1.05251238087476 null null null null null 2458205.997002 2458242.955521 57
 106 828 12 1 ZTF_g 1232404914515 0 1.7614 80.9783 5.14919 26.3025 1.919e-06 0.0211385 -0.0567285 5.31357e-06 2050 30. 0.040079 0.045723 20.8426 26.3025 1 2458986.904919 828120145 875.307350260989 26.2936379288411 37.0309367450108 1.37060507922713 817.433059233298 41.2352684281758 19.9571519548024 1.06379315194772 null null null null null 2458205.017222 2458282.909016 57
 107 828 12 1 ZTF_r 1232469464515 0 1.8241 125.127 6.24078 26.2879 1.4368e-06 0.0180475 0.0854354 3.98835e-06 2044 30. 0.042072 0.051426 20.5702 26.2879 1 2458986.9694676 828120245 891.940362254454 30.0064712213161 33.0655455922161 1.44903731946248 751.464632546114 47.3190309648964 15.9877701350856 1.06730457472086 null null null null null 2458216.999363 2458262.843380 57
 108 827 9 1 ZTF_r 1232470403315 0 1.5322 251.907 6.06485 26.2901 1.6956e-06 0.0199388 0.0845629 4.32363e-06 1976 30. 0.06572 0.047172 20.6614 26.2901 1 2458986.9704051 827120233 901.095427402647 24.5519590555969 40.826244843996 1.61475706084287 808.412860814131 39.9558188655321 20.3689372675015 1.03060357067722 null null null null null 2458187.018484 2458242.979155 57
 109 827 9 1 ZTF_r 1233364793315 0 1.7117 249.059 5.13793 26.2745 1.7868e-06 0.0203985 0.0856237 4.57416e-06 1962 30. 0.071536 0.052592 20.7384 26.2745 1 2458987.8647917 827120233 839.907591037037 22.1988677289104 42.0877281877622 1.75089993758653 747.503149882672 33.1640592254254 22.6913605927865 1.03649407203611 null null null null null 2458187.018484 2458242.979155 57
 110 828 12 1 ZTF_r 1233366294515 0 1.7068 124.063 5.65089 26.2792 1.0768e-06 0.0155633 0.0848551 3.01456e-06 2048 30. 0.040175 0.047911 20.7389 26.2792 1 2458987.8662963 828120245 913.022748390067 29.3157145014732 34.6446290724109 1.21750286298005 934.778160977773 46.4479445550953 20.2608308007701 1.06708655068749 null null null null null 2458216.999363 2458262.843380 57
 111 827 9 1 ZTF_g 1233434833315 0 1.9108 196.408 3.7536 26.2436 6.7602e-06 0.0401426 -0.0869406 1.71442e-05 1976 30. 0.136609 0.051168 20.9023 26.2436 1 2458987.934838 827120133 705.017764061088 20.6132309922935 38.0459813756118 1.33564402573697 799.412409860084 30.0749026677252 26.7597374237981 1.05544438284537 null null null null null 2458205.997002 2458242.955521 57
 112 828 12 1 ZTF_g 1233435834515 0 1.7819 81.7787 4.20495 26.3296 1.6909e-06 0.0198359 -0.0694494 4.69185e-06 2059 30. 0.046657 0.045689 21.0294 26.3296 1 2458987.9358333 828120145 892.64209459951 23.7169644820917 41.8671174776197 1.39981635209018 846.919211762557 35.1374942906543 24.265340445974 1.05281501706807 null null null null null 2458205.017222 2458282.909016 57
 113 828 12 1 ZTF_g 1237411954515 0 1.8793 81.3988 5.18458 26.3226 1.8438e-06 0.0206002 -0.0635275 5.14258e-06 2053 30. 0.041549 0.044158 20.7836 26.3226 1 2458991.911956 828120145 668.847083469841 25.8482347188467 28.7839737568319 1.13732652033978 688.105987260857 41.8805831217185 16.5408494590882 1.0608803297729 null null null null null 2458205.017222 2458282.909016 57
 114 827 9 1 ZTF_g 1237433803315 0 1.8445 196.518 4.63383 26.2497 4.59e-06 0.0330804 -0.0788351 1.16111e-05 1976 30. 0.084987 0.050576 20.7699 26.2497 1 2458991.9338079 827120133 549.510865571677 20.798287918044 29.3902648218482 1.15695659928271 584.89796152936 32.3067221158767 18.2264632369786 1.05766676858366 null null null null null 2458205.997002 2458242.955521 57
 115 828 12 1 ZTF_r 1237450564515 0 1.695 125.552 6.10989 26.2899 1.8106e-06 0.0202644 0.0877998 5.06058e-06 2056 30. 0.045918 0.048722 20.6672 26.2899 1 2458991.9505671 828120245 738.655429021497 27.816593723705 29.5387931643957 1.29499594114263 622.739998507254 45.1908650428535 13.8730291538341 1.06316012102539 null null null null null 2458216.999363 2458262.843380 57
