# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:10:31
#
# Requested input R.A. = 279.458026224 degrees
# Requested input Dec. = 55.54823728999999 degrees
# Requested JD start = 2458966.94 days
# Requested JD end = 2459002.934 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 798 11 3 ZTF_r 1237449104315 0 1.7439 189.703 5.97606 26.3873 1.6015e-06 0.0208065 0.0923215 3.66949e-06 1856 30. 0.053533 0.048901 20.8136 26.3873 1 2458991.9491088 798120243 520.174215190695 25.3068765337572 22.8646772511783 1.17901076863397 476.858823332767 43.1991972588506 11.1129494390219 1.04457876180192 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 46 798 11 3 ZTF_g 1238345964315 0 2.4277 98.8978 4.23988 26.3261 3.2505e-06 0.0296016 -0.0901242 7.45851e-06 1851 30. 0.100587 0.050329 20.7909 26.3261 1 2458992.8459606 798120143 399.012514271771 23.2638388680852 19.0791901637936 0.973162872063831 399.526388277082 36.5762879466226 10.9966659841429 1.04819970170515 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 56
 47 798 11 3 ZTF_r 1238426124315 0 1.9988 188.306 5.32204 26.3657 1.3187e-06 0.0188289 0.0933111 3.00236e-06 1843 30. 0.062065 0.04952 20.8003 26.3657 1 2458992.9261227 798120243 450.065780056446 24.5452047941835 20.3968984875376 1.10142648620436 442.347301084466 39.683160248609 11.2220532038723 1.05565212099463 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 48 798 11 3 ZTF_g 1240399344315 0 2.6488 100.317 4.89629 26.3458 3.6023e-06 0.031138 -0.0681737 8.2419e-06 1836 30. 0.085689 0.055162 20.6025 26.3458 1 2458994.8993403 798120143 344.972757980952 26.9383942665194 14.2451785469045 1.08875732313214 345.35540188383 40.7699352279921 8.52788674892953 1.07097422158262 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 49 798 11 3 ZTF_g 1241339644315 0 1.7869 99.2656 5.03127 26.3274 2.2466e-06 0.0244905 -0.0738902 5.12745e-06 1832 30. 0.058397 0.048765 20.9062 26.3274 1 2458995.8396412 798120143 316.511505494541 21.4689385933038 16.3996178830056 1.01253933334697 317.686221450337 38.1952798746911 8.37343926996003 1.03673415675746 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 50 798 11 3 ZTF_r 1241439524315 0 1.4436 188.527 5.85709 26.3813 1.5451e-06 0.0203901 0.0880289 3.52893e-06 1850 30. 0.05989 0.062253 20.9029 26.3813 1 2458995.9395255 798120243 428.734250240293 24.844091440757 19.1964031176874 1.1806439173609 377.086703831024 43.8236338804861 8.66259529075739 1.0400507164672 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 51 798 11 3 ZTF_g 1242429134315 0 1.7479 101.141 4.82674 26.3478 2.3129e-06 0.0249198 -0.0731318 5.31131e-06 1841 30. 0.060902 0.050848 20.9778 26.3478 1 2458996.9291319 798120143 315.100549274345 18.8822546765737 18.5630831656252 1.09988876784503 323.563835985766 32.9544800395885 9.88463652426095 1.03798175584679 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 52 798 11 3 ZTF_r 1242476094315 0 1.6519 187.77 6.57547 26.3765 1.3463e-06 0.0189324 0.0914417 3.08164e-06 1836 30. 0.050673 0.051497 20.7187 26.3765 1 2458996.9760995 798120243 446.238879963123 27.2451623091922 18.2193470464241 1.02932489822794 412.750810922665 47.9916563299898 8.65839487857281 1.04307050613989 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 53 798 11 3 ZTF_g 1243412064315 0 1.9568 99.7718 4.60632 26.327 2.7174e-06 0.0270679 -0.063697 6.21725e-06 1841 30. 0.065114 0.052363 20.9643 26.327 1 2458997.9120602 798120143 284.622698036302 20.3137369872768 15.5859940871476 0.951923490414027 257.566138984412 34.5705835974345 7.50062147544304 1.04722828585774 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 54 798 11 3 ZTF_r 1243434344315 0 1.6083 188.82 5.93982 26.3881 1.2974e-06 0.0185472 0.0845409 2.96915e-06 1835 30. 0.046679 0.060284 20.8542 26.3881 1 2458997.9343403 798120243 380.448492325166 23.7809472953345 17.7959639810685 1.13648081677909 398.222010966437 42.5669327842016 9.4182040588735 1.03386353467805 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 55 798 11 3 ZTF_r 1244325134315 0 1.5637 185.616 6.28663 26.3643 1.4915e-06 0.0199825 0.0902328 3.40537e-06 1844 30. 0.05151 0.053692 20.781 26.3643 1 2458998.8251389 798120243 406.233042265262 25.6771305272682 17.5988203309872 1.05864694828085 385.894699584927 45.281469101041 8.57952999983644 1.04345003757278 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 56 798 11 3 ZTF_g 1244436664315 0 1.8142 98.7813 4.19565 26.3211 2.76e-06 0.0271792 -0.0779622 6.32131e-06 1836 30. 0.074798 0.048116 21.0766 26.3211 1 2458998.9366667 798120143 278.317936114547 18.1809015364739 17.0286642042577 1.18046361550326 238.374867767832 30.8945738087284 7.76771797218723 1.04303615900074 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 57 798 11 3 ZTF_r 1245347774315 0 2.2121 188.877 6.2111 26.3828 1.32e-06 0.0187099 0.089778 3.01265e-06 1848 30. 0.056805 0.056374 20.5441 26.3828 1 2458999.8477778 798120243 377.519530780036 29.9213702458123 14.0350106825777 1.07777251809394 352.702091753628 48.7908242787286 7.27754789724007 1.05866161496366 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 58 798 11 3 ZTF_g 1245406664315 0 3.7624 99.5063 4.58409 26.3267 5.9445e-06 0.0393048 -0.0740568 1.41287e-05 1795 30. 0.110284 0.068641 20.3851 26.3267 1 2458999.9066667 798120143 135.527420426505 34.0452203111018 4.42818569279538 0.93476885056132 203.930739679237 43.755868039984 4.69203867139618 1.22972163898381 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 59 798 11 3 ZTF_r 1246382474315 0 2.406 101.993 8.93175 25.7408 2.6248e-06 0.0264745 0.0689731 5.99247e-06 1836 30. 0.047988 0.051805 19.4182 25.7408 1 2459000.8824769 798120243 113.889813121518 39.3402949097576 3.22034254884684 1.10407160360319 -13.3463682763884 68.2588512646056 -0.196842703703382 1.04436021635244 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
 60 798 11 3 ZTF_g 1246428834315 0 2.1403 8.87721 7.54698 23.7698 9.43788e-05 0.0666929 -0.0402488 0.000333477 533 30. 0.053316 0.064754 17.6897 23.7698 1 2459000.928831 798120143 -16.110215552155 35.6126784996432 -0.503212607385957 0.974068157619551 -37.0348903017056 64.9785189487364 -0.573794586609482 1.04155062991353 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 0
 61 798 11 3 ZTF_g 1247412784315 0 1.9607 92.8958 6.01701 26.2559 2.2879e-06 0.0248031 -0.065395 5.2173e-06 1833 30. 0.048582 0.047536 20.5822 26.2559 1 2459001.9127894 798120143 176.525090951998 25.0434437940151 7.84092311453428 0.964124258670961 135.783270817409 45.1358193380047 3.02858751571486 1.04694187978607 2.90957872286089 20.1790000915527 0.0780000016093254 4.00299978256226 0.232999995350838 2458204.977407 2458231.992188 56
 62 798 11 3 ZTF_r 1247435464315 0 1.5379 182.35 6.85659 26.3462 1.3116e-06 0.0187899 0.0863067 2.9858e-06 1849 30. 0.048961 0.059129 20.6874 26.3462 1 2459001.935463 798120243 324.661882664772 27.0287193654284 13.3616667134424 1.02053791146905 307.023143891135 49.1464601585699 6.28918057236503 1.0405849525582 2.94805590343341 19.6230000495911 0.114000000059605 6.61800003051758 0.479999989271164 2458216.890104 2458257.976528 0
# ------------------------------END---------------------------------
